=== Training Log Started ===
Configurations: Namespace(data_root='/mnt/afs/250010063/AP0004_Midterm/data', save_path='/mnt/afs/250010063/AP0004_Midterm/results', exp='Transformer_embedding_sinusoidal_1e4', d_model=256, n_head=8, n_layers=3, ffn_dim=1024, dropout=0.33, norm_type='layernorm', pos_type='sinusoidal', resume='', batch_size=240, lr=0.0008, epochs=50, clip=1.0, seed=42)
Using device: cuda
Model initialized with 22,183,010 trainable parameters
Epoch1, Iter [26/417] | Loss: 6.9218
Epoch1, Iter [27/417] | Loss: 6.9124
Epoch1, Iter [28/417] | Loss: 6.9125
Epoch1, Iter [29/417] | Loss: 6.9194
Epoch1, Iter [30/417] | Loss: 6.9159
Epoch1, Iter [31/417] | Loss: 6.9059
Epoch1, Iter [32/417] | Loss: 6.9066
Epoch1, Iter [33/417] | Loss: 6.9098
Epoch1, Iter [34/417] | Loss: 6.9053
Epoch1, Iter [35/417] | Loss: 6.8719
Epoch1, Iter [36/417] | Loss: 6.9090
Epoch1, Iter [37/417] | Loss: 6.9195
Epoch1, Iter [38/417] | Loss: 6.8795
Epoch1, Iter [39/417] | Loss: 6.8774
Epoch1, Iter [40/417] | Loss: 6.9363
Epoch1, Iter [41/417] | Loss: 6.9289
Epoch1, Iter [42/417] | Loss: 6.9245
Epoch1, Iter [43/417] | Loss: 6.8865
Epoch1, Iter [44/417] | Loss: 6.8946
Epoch1, Iter [45/417] | Loss: 6.9254
Epoch1, Iter [46/417] | Loss: 6.8447
Epoch1, Iter [47/417] | Loss: 6.8838
Epoch1, Iter [48/417] | Loss: 6.9021
Epoch1, Iter [49/417] | Loss: 6.8757
Epoch1, Iter [50/417] | Loss: 6.8526
Epoch1, Iter [51/417] | Loss: 6.8973
Epoch1, Iter [52/417] | Loss: 6.9173
Epoch1, Iter [53/417] | Loss: 6.8959
Epoch1, Iter [54/417] | Loss: 6.8795
Epoch1, Iter [55/417] | Loss: 6.9156
Epoch1, Iter [56/417] | Loss: 6.8906
Epoch1, Iter [57/417] | Loss: 6.8237
Epoch1, Iter [58/417] | Loss: 6.8949
Epoch1, Iter [59/417] | Loss: 6.9260
Epoch1, Iter [60/417] | Loss: 6.9163
Epoch1, Iter [61/417] | Loss: 6.8521
Epoch1, Iter [62/417] | Loss: 6.8769
Epoch1, Iter [63/417] | Loss: 6.8921
Epoch1, Iter [64/417] | Loss: 6.8741
Epoch1, Iter [65/417] | Loss: 6.8819
Epoch1, Iter [66/417] | Loss: 6.8789
Epoch1, Iter [67/417] | Loss: 6.8855
Epoch1, Iter [68/417] | Loss: 6.8606
Epoch1, Iter [69/417] | Loss: 6.8833
Epoch1, Iter [70/417] | Loss: 6.8996
Epoch1, Iter [71/417] | Loss: 6.8700
Epoch1, Iter [72/417] | Loss: 6.8922
Epoch1, Iter [73/417] | Loss: 6.8792
Epoch1, Iter [74/417] | Loss: 6.8386
Epoch1, Iter [75/417] | Loss: 6.8722
Epoch1, Iter [76/417] | Loss: 6.9011
