=== Training Log Started ===
Configurations: Namespace(data_root='/mnt/afs/250010063/AP0004_Midterm/data', save_path='/mnt/afs/250010063/AP0004_Midterm/results', exp='Transformer_batch480', d_model=256, n_head=8, n_layers=3, ffn_dim=1024, dropout=0.33, norm_type='layernorm', pos_type='learnable', resume='', batch_size=480, lr=0.0008, epochs=50, clip=1.0, seed=42)
Using device: cuda
Model initialized with 24,743,010 trainable parameters
Epoch0, Iter [1/209] | Loss: 9.7782
Epoch12, Iter [159/209] | Loss: 3.8559
Epoch12, Iter [160/209] | Loss: 3.8190
Epoch12, Iter [161/209] | Loss: 3.8310
Epoch12, Iter [162/209] | Loss: 3.8665
Epoch12, Iter [163/209] | Loss: 3.9649
Epoch12, Iter [164/209] | Loss: 3.8820
Epoch12, Iter [165/209] | Loss: 3.9113
Epoch12, Iter [166/209] | Loss: 3.8988
Epoch12, Iter [167/209] | Loss: 3.8946
Epoch12, Iter [168/209] | Loss: 3.8591
Epoch12, Iter [169/209] | Loss: 3.8976
Epoch12, Iter [170/209] | Loss: 3.8525
Epoch12, Iter [171/209] | Loss: 3.9147
Epoch12, Iter [172/209] | Loss: 3.9330
Epoch12, Iter [173/209] | Loss: 3.8928
Epoch12, Iter [174/209] | Loss: 3.8693
Epoch12, Iter [175/209] | Loss: 3.8435
Epoch12, Iter [176/209] | Loss: 3.8826
Epoch12, Iter [177/209] | Loss: 3.9395
Epoch12, Iter [178/209] | Loss: 3.8726
Epoch12, Iter [179/209] | Loss: 3.8941
Epoch12, Iter [180/209] | Loss: 3.9127
Epoch12, Iter [181/209] | Loss: 3.9159
Epoch12, Iter [182/209] | Loss: 3.8799
Epoch12, Iter [183/209] | Loss: 3.8540
Epoch12, Iter [184/209] | Loss: 3.8456
Epoch12, Iter [185/209] | Loss: 3.8616
Epoch12, Iter [186/209] | Loss: 3.9174
Epoch12, Iter [187/209] | Loss: 3.9173
Epoch12, Iter [188/209] | Loss: 3.8761
Epoch12, Iter [189/209] | Loss: 3.9292
Epoch12, Iter [190/209] | Loss: 3.8712
Epoch12, Iter [191/209] | Loss: 3.8921
Epoch12, Iter [192/209] | Loss: 3.9306
Epoch12, Iter [193/209] | Loss: 3.8852
Epoch12, Iter [194/209] | Loss: 3.9286
Epoch12, Iter [195/209] | Loss: 3.8787
Epoch12, Iter [196/209] | Loss: 3.8793
Epoch12, Iter [197/209] | Loss: 3.8887
Epoch12, Iter [198/209] | Loss: 3.9053
Epoch12, Iter [199/209] | Loss: 3.9389
Epoch12, Iter [200/209] | Loss: 3.9480
Epoch12, Iter [201/209] | Loss: 3.9510
Epoch12, Iter [202/209] | Loss: 3.9293
Epoch12, Iter [203/209] | Loss: 3.9075
Epoch12, Iter [204/209] | Loss: 3.8567
Epoch12, Iter [205/209] | Loss: 3.9088
Epoch12, Iter [206/209] | Loss: 3.8893
Epoch12, Iter [207/209] | Loss: 3.8861
Epoch12, Iter [208/209] | Loss: 3.8527
Epoch12, Iter [209/209] | Loss: 3.9811
Epoch: 13, Train Loss: 3.808 | Train PPL:  45.061 | Val Loss: 5.010 | Val Blue Score: 9.907
Epoch13, Iter [1/209] | Loss: 3.5159
Epoch13, Iter [2/209] | Loss: 3.5653
Epoch13, Iter [3/209] | Loss: 3.5811
Epoch13, Iter [4/209] | Loss: 3.5335
Epoch13, Iter [5/209] | Loss: 3.5675
Epoch13, Iter [6/209] | Loss: 3.5914
Epoch13, Iter [7/209] | Loss: 3.5180
Epoch13, Iter [8/209] | Loss: 3.6062
Epoch13, Iter [9/209] | Loss: 3.5897
Epoch13, Iter [10/209] | Loss: 3.5658
Epoch13, Iter [11/209] | Loss: 3.5448
Epoch13, Iter [12/209] | Loss: 3.5599
Epoch13, Iter [13/209] | Loss: 3.5161
Epoch13, Iter [14/209] | Loss: 3.5196
Epoch13, Iter [15/209] | Loss: 3.5666
Epoch13, Iter [16/209] | Loss: 3.5745
Epoch13, Iter [17/209] | Loss: 3.5373
Epoch13, Iter [18/209] | Loss: 3.5555
Epoch13, Iter [19/209] | Loss: 3.5534
Epoch13, Iter [20/209] | Loss: 3.6002
Epoch13, Iter [21/209] | Loss: 3.5252
Epoch13, Iter [22/209] | Loss: 3.5751
Epoch13, Iter [23/209] | Loss: 3.6012
Epoch13, Iter [24/209] | Loss: 3.5758
Epoch13, Iter [25/209] | Loss: 3.6089
Epoch13, Iter [26/209] | Loss: 3.5378
Epoch13, Iter [27/209] | Loss: 3.6079
Epoch13, Iter [28/209] | Loss: 3.5847
Epoch13, Iter [29/209] | Loss: 3.5748
Epoch13, Iter [30/209] | Loss: 3.6101
Epoch13, Iter [31/209] | Loss: 3.5793
Epoch13, Iter [32/209] | Loss: 3.5787
Epoch13, Iter [33/209] | Loss: 3.6221
Epoch13, Iter [34/209] | Loss: 3.5551
Epoch13, Iter [35/209] | Loss: 3.5751
Epoch13, Iter [36/209] | Loss: 3.5906
Epoch13, Iter [37/209] | Loss: 3.6351
Epoch13, Iter [38/209] | Loss: 3.6110
Epoch13, Iter [39/209] | Loss: 3.5975
Epoch13, Iter [40/209] | Loss: 3.5471
Epoch13, Iter [41/209] | Loss: 3.6059
Epoch13, Iter [42/209] | Loss: 3.5615
Epoch13, Iter [43/209] | Loss: 3.5278
Epoch13, Iter [44/209] | Loss: 3.5983
Epoch13, Iter [45/209] | Loss: 3.6399
Epoch13, Iter [46/209] | Loss: 3.6809
Epoch13, Iter [47/209] | Loss: 3.6367
Epoch13, Iter [48/209] | Loss: 3.6053
Epoch13, Iter [49/209] | Loss: 3.6777
Epoch13, Iter [50/209] | Loss: 3.6248
Epoch13, Iter [51/209] | Loss: 3.6022
Epoch13, Iter [52/209] | Loss: 3.6513
Epoch13, Iter [53/209] | Loss: 3.6510
Epoch13, Iter [54/209] | Loss: 3.5876
Epoch13, Iter [55/209] | Loss: 3.6881
Epoch13, Iter [56/209] | Loss: 3.6233
Epoch13, Iter [57/209] | Loss: 3.6449
Epoch13, Iter [58/209] | Loss: 3.6677
Epoch13, Iter [59/209] | Loss: 3.6485
Epoch13, Iter [60/209] | Loss: 3.6387
Epoch13, Iter [61/209] | Loss: 3.6902
Epoch13, Iter [62/209] | Loss: 3.6028
Epoch13, Iter [63/209] | Loss: 3.6631
Epoch13, Iter [64/209] | Loss: 3.6616
Epoch13, Iter [65/209] | Loss: 3.6497
Epoch13, Iter [66/209] | Loss: 3.6324
Epoch13, Iter [67/209] | Loss: 3.6384
Epoch13, Iter [68/209] | Loss: 3.6636
Epoch13, Iter [69/209] | Loss: 3.6909
Epoch13, Iter [70/209] | Loss: 3.7086
Epoch13, Iter [71/209] | Loss: 3.6966
Epoch13, Iter [72/209] | Loss: 3.6841
Epoch13, Iter [73/209] | Loss: 3.6632
Epoch13, Iter [74/209] | Loss: 3.7299
Epoch13, Iter [75/209] | Loss: 3.6794
Epoch13, Iter [76/209] | Loss: 3.6397
Epoch13, Iter [77/209] | Loss: 3.6799
Epoch13, Iter [78/209] | Loss: 3.7059
Epoch13, Iter [79/209] | Loss: 3.6565
Epoch13, Iter [80/209] | Loss: 3.7281
Epoch13, Iter [81/209] | Loss: 3.6809
Epoch13, Iter [82/209] | Loss: 3.6523
Epoch13, Iter [83/209] | Loss: 3.6741
Epoch13, Iter [84/209] | Loss: 3.7035
Epoch13, Iter [85/209] | Loss: 3.7191
Epoch13, Iter [86/209] | Loss: 3.6847
Epoch13, Iter [87/209] | Loss: 3.7044
Epoch13, Iter [88/209] | Loss: 3.7220
Epoch13, Iter [89/209] | Loss: 3.6701
Epoch13, Iter [90/209] | Loss: 3.7127
Epoch13, Iter [91/209] | Loss: 3.6763
Epoch13, Iter [92/209] | Loss: 3.7155
Epoch13, Iter [93/209] | Loss: 3.7294
Epoch13, Iter [94/209] | Loss: 3.7101
Epoch13, Iter [95/209] | Loss: 3.7813
Epoch13, Iter [96/209] | Loss: 3.7037
Epoch13, Iter [97/209] | Loss: 3.7592
Epoch13, Iter [98/209] | Loss: 3.7121
Epoch13, Iter [99/209] | Loss: 3.7775
Epoch13, Iter [100/209] | Loss: 3.7164
Epoch13, Iter [101/209] | Loss: 3.6914
Epoch13, Iter [102/209] | Loss: 3.7403
Epoch13, Iter [103/209] | Loss: 3.6825
Epoch13, Iter [104/209] | Loss: 3.7417
Epoch13, Iter [105/209] | Loss: 3.7494
Epoch13, Iter [106/209] | Loss: 3.7536
Epoch13, Iter [107/209] | Loss: 3.6907
Epoch13, Iter [108/209] | Loss: 3.7114
Epoch13, Iter [109/209] | Loss: 3.7161
Epoch13, Iter [110/209] | Loss: 3.7731
Epoch13, Iter [111/209] | Loss: 3.7221
Epoch13, Iter [112/209] | Loss: 3.7716
Epoch13, Iter [113/209] | Loss: 3.7456
Epoch13, Iter [114/209] | Loss: 3.7272
Epoch13, Iter [115/209] | Loss: 3.7605
Epoch13, Iter [116/209] | Loss: 3.7041
Epoch13, Iter [117/209] | Loss: 3.7285
Epoch13, Iter [118/209] | Loss: 3.7818
Epoch13, Iter [119/209] | Loss: 3.7693
Epoch13, Iter [120/209] | Loss: 3.7055
Epoch13, Iter [121/209] | Loss: 3.7041
Epoch13, Iter [122/209] | Loss: 3.7142
Epoch13, Iter [123/209] | Loss: 3.7181
Epoch13, Iter [124/209] | Loss: 3.7284
Epoch13, Iter [125/209] | Loss: 3.6707
Epoch13, Iter [126/209] | Loss: 3.7512
Epoch13, Iter [127/209] | Loss: 3.7420
Epoch13, Iter [128/209] | Loss: 3.7527
Epoch13, Iter [129/209] | Loss: 3.7457
Epoch13, Iter [130/209] | Loss: 3.7428
Epoch13, Iter [131/209] | Loss: 3.7676
Epoch13, Iter [132/209] | Loss: 3.7104
Epoch13, Iter [133/209] | Loss: 3.7832
Epoch13, Iter [134/209] | Loss: 3.7135
Epoch13, Iter [135/209] | Loss: 3.7747
Epoch13, Iter [136/209] | Loss: 3.7509
Epoch13, Iter [137/209] | Loss: 3.7730
Epoch13, Iter [138/209] | Loss: 3.7425
Epoch13, Iter [139/209] | Loss: 3.7552
Epoch13, Iter [140/209] | Loss: 3.7236
Epoch13, Iter [141/209] | Loss: 3.7560
Epoch13, Iter [142/209] | Loss: 3.7272
Epoch13, Iter [143/209] | Loss: 3.7720
Epoch13, Iter [144/209] | Loss: 3.7728
Epoch13, Iter [145/209] | Loss: 3.7610
Epoch13, Iter [146/209] | Loss: 3.7669
Epoch13, Iter [147/209] | Loss: 3.7222
Epoch13, Iter [148/209] | Loss: 3.7500
Epoch13, Iter [149/209] | Loss: 3.7640
Epoch13, Iter [150/209] | Loss: 3.7414
Epoch13, Iter [151/209] | Loss: 3.8167
Epoch13, Iter [152/209] | Loss: 3.7721
Epoch13, Iter [153/209] | Loss: 3.7671
Epoch13, Iter [154/209] | Loss: 3.7795
Epoch13, Iter [155/209] | Loss: 3.7917
Epoch13, Iter [156/209] | Loss: 3.7008
Epoch13, Iter [157/209] | Loss: 3.7639
Epoch13, Iter [158/209] | Loss: 3.8122
Epoch13, Iter [159/209] | Loss: 3.7130
Epoch13, Iter [160/209] | Loss: 3.7857
Epoch13, Iter [161/209] | Loss: 3.8218
Epoch13, Iter [162/209] | Loss: 3.8012
Epoch13, Iter [163/209] | Loss: 3.7719
Epoch13, Iter [164/209] | Loss: 3.7175
Epoch13, Iter [165/209] | Loss: 3.7877
Epoch13, Iter [166/209] | Loss: 3.7731
Epoch13, Iter [167/209] | Loss: 3.7940
Epoch13, Iter [168/209] | Loss: 3.7690
Epoch13, Iter [169/209] | Loss: 3.7453
Epoch13, Iter [170/209] | Loss: 3.8208
Epoch13, Iter [171/209] | Loss: 3.7989
Epoch13, Iter [172/209] | Loss: 3.7957
Epoch13, Iter [173/209] | Loss: 3.7869
Epoch13, Iter [174/209] | Loss: 3.8092
Epoch13, Iter [175/209] | Loss: 3.7993
Epoch13, Iter [176/209] | Loss: 3.8236
Epoch13, Iter [177/209] | Loss: 3.7835
Epoch13, Iter [178/209] | Loss: 3.8030
Epoch13, Iter [179/209] | Loss: 3.7572
Epoch13, Iter [180/209] | Loss: 3.8086
Epoch13, Iter [181/209] | Loss: 3.8261
Epoch13, Iter [182/209] | Loss: 3.7897
Epoch13, Iter [183/209] | Loss: 3.7904
Epoch13, Iter [184/209] | Loss: 3.7836
Epoch13, Iter [185/209] | Loss: 3.7888
Epoch13, Iter [186/209] | Loss: 3.8381
Epoch13, Iter [187/209] | Loss: 3.7912
Epoch13, Iter [188/209] | Loss: 3.7724
Epoch13, Iter [189/209] | Loss: 3.7949
Epoch13, Iter [190/209] | Loss: 3.8548
Epoch13, Iter [191/209] | Loss: 3.8756
Epoch13, Iter [192/209] | Loss: 3.7319
Epoch13, Iter [193/209] | Loss: 3.8162
Epoch13, Iter [194/209] | Loss: 3.7933
Epoch13, Iter [195/209] | Loss: 3.8041
Epoch13, Iter [196/209] | Loss: 3.7389
Epoch13, Iter [197/209] | Loss: 3.8467
Epoch13, Iter [198/209] | Loss: 3.8154
Epoch13, Iter [199/209] | Loss: 3.8435
Epoch13, Iter [200/209] | Loss: 3.7771
Epoch13, Iter [201/209] | Loss: 3.8108
Epoch13, Iter [202/209] | Loss: 3.8140
Epoch13, Iter [203/209] | Loss: 3.7710
Epoch13, Iter [204/209] | Loss: 3.8405
Epoch13, Iter [205/209] | Loss: 3.8145
Epoch13, Iter [206/209] | Loss: 3.8130
Epoch13, Iter [207/209] | Loss: 3.7616
Epoch13, Iter [208/209] | Loss: 3.7875
Epoch13, Iter [209/209] | Loss: 3.7820
Epoch: 14, Train Loss: 3.702 | Train PPL:  40.542 | Val Loss: 5.023 | Val Blue Score: 10.618
Epoch14, Iter [1/209] | Loss: 3.4592
Epoch14, Iter [2/209] | Loss: 3.4649
Epoch14, Iter [3/209] | Loss: 3.4908
Epoch14, Iter [4/209] | Loss: 3.4540
Epoch14, Iter [5/209] | Loss: 3.4312
Epoch14, Iter [6/209] | Loss: 3.4603
Epoch14, Iter [7/209] | Loss: 3.4183
Epoch14, Iter [8/209] | Loss: 3.4314
Epoch14, Iter [9/209] | Loss: 3.4302
Epoch14, Iter [10/209] | Loss: 3.4675
Epoch14, Iter [11/209] | Loss: 3.4755
Epoch14, Iter [12/209] | Loss: 3.4984
Epoch14, Iter [13/209] | Loss: 3.4823
Epoch14, Iter [14/209] | Loss: 3.4944
Epoch14, Iter [15/209] | Loss: 3.4430
Epoch14, Iter [16/209] | Loss: 3.4327
Epoch14, Iter [17/209] | Loss: 3.4839
Epoch14, Iter [18/209] | Loss: 3.4859
Epoch14, Iter [19/209] | Loss: 3.4637
Epoch14, Iter [20/209] | Loss: 3.4840
Epoch14, Iter [21/209] | Loss: 3.4783
Epoch14, Iter [22/209] | Loss: 3.4654
Epoch14, Iter [23/209] | Loss: 3.4232
Epoch14, Iter [24/209] | Loss: 3.4830
Epoch14, Iter [25/209] | Loss: 3.5051
Epoch14, Iter [26/209] | Loss: 3.5231
Epoch14, Iter [27/209] | Loss: 3.5059
Epoch14, Iter [28/209] | Loss: 3.4935
Epoch14, Iter [29/209] | Loss: 3.4929
Epoch14, Iter [30/209] | Loss: 3.5517
Epoch14, Iter [31/209] | Loss: 3.4459
Epoch14, Iter [32/209] | Loss: 3.4808
Epoch14, Iter [33/209] | Loss: 3.4656
Epoch14, Iter [34/209] | Loss: 3.5417
Epoch14, Iter [35/209] | Loss: 3.4937
Epoch14, Iter [36/209] | Loss: 3.4974
Epoch14, Iter [37/209] | Loss: 3.4578
Epoch14, Iter [38/209] | Loss: 3.5179
Epoch14, Iter [39/209] | Loss: 3.4779
Epoch14, Iter [40/209] | Loss: 3.5173
Epoch14, Iter [41/209] | Loss: 3.5054
Epoch14, Iter [42/209] | Loss: 3.5262
Epoch14, Iter [43/209] | Loss: 3.5344
Epoch14, Iter [44/209] | Loss: 3.5325
Epoch14, Iter [45/209] | Loss: 3.5010
Epoch14, Iter [46/209] | Loss: 3.5427
Epoch14, Iter [47/209] | Loss: 3.5162
Epoch14, Iter [48/209] | Loss: 3.5224
Epoch14, Iter [49/209] | Loss: 3.4833
Epoch14, Iter [50/209] | Loss: 3.4893
Epoch14, Iter [51/209] | Loss: 3.5830
Epoch14, Iter [52/209] | Loss: 3.5503
Epoch14, Iter [53/209] | Loss: 3.5671
Epoch14, Iter [54/209] | Loss: 3.5479
Epoch14, Iter [55/209] | Loss: 3.5053
Epoch14, Iter [56/209] | Loss: 3.5400
Epoch14, Iter [57/209] | Loss: 3.5211
Epoch14, Iter [58/209] | Loss: 3.5473
Epoch14, Iter [59/209] | Loss: 3.5421
Epoch14, Iter [60/209] | Loss: 3.6259
Epoch14, Iter [61/209] | Loss: 3.5417
Epoch14, Iter [62/209] | Loss: 3.5554
Epoch14, Iter [63/209] | Loss: 3.6216
Epoch14, Iter [64/209] | Loss: 3.5018
Epoch14, Iter [65/209] | Loss: 3.5809
Epoch14, Iter [66/209] | Loss: 3.5897
Epoch14, Iter [67/209] | Loss: 3.5370
Epoch14, Iter [68/209] | Loss: 3.6052
Epoch14, Iter [69/209] | Loss: 3.6140
Epoch14, Iter [70/209] | Loss: 3.5559
Epoch14, Iter [71/209] | Loss: 3.5404
Epoch14, Iter [72/209] | Loss: 3.5081
Epoch14, Iter [73/209] | Loss: 3.5539
Epoch14, Iter [74/209] | Loss: 3.6118
Epoch14, Iter [75/209] | Loss: 3.5686
Epoch14, Iter [76/209] | Loss: 3.5453
Epoch14, Iter [77/209] | Loss: 3.5990
Epoch14, Iter [78/209] | Loss: 3.5747
Epoch14, Iter [79/209] | Loss: 3.5761
Epoch14, Iter [80/209] | Loss: 3.6408
Epoch14, Iter [81/209] | Loss: 3.5648
Epoch14, Iter [82/209] | Loss: 3.6434
Epoch14, Iter [83/209] | Loss: 3.5975
Epoch14, Iter [84/209] | Loss: 3.6051
Epoch14, Iter [85/209] | Loss: 3.6044
Epoch14, Iter [86/209] | Loss: 3.5476
Epoch14, Iter [87/209] | Loss: 3.6315
Epoch14, Iter [88/209] | Loss: 3.5998
Epoch14, Iter [89/209] | Loss: 3.5990
Epoch14, Iter [90/209] | Loss: 3.5819
Epoch14, Iter [91/209] | Loss: 3.5760
Epoch14, Iter [92/209] | Loss: 3.5887
Epoch14, Iter [93/209] | Loss: 3.6053
Epoch14, Iter [94/209] | Loss: 3.5891
Epoch14, Iter [95/209] | Loss: 3.5976
Epoch14, Iter [96/209] | Loss: 3.5544
Epoch14, Iter [97/209] | Loss: 3.6372
Epoch14, Iter [98/209] | Loss: 3.5771
Epoch14, Iter [99/209] | Loss: 3.6496
Epoch14, Iter [100/209] | Loss: 3.5956
Epoch14, Iter [101/209] | Loss: 3.6117
Epoch14, Iter [102/209] | Loss: 3.6290
Epoch14, Iter [103/209] | Loss: 3.6254
Epoch14, Iter [104/209] | Loss: 3.6217
Epoch14, Iter [105/209] | Loss: 3.6644
Epoch14, Iter [106/209] | Loss: 3.6109
Epoch14, Iter [107/209] | Loss: 3.6599
Epoch14, Iter [108/209] | Loss: 3.6277
Epoch14, Iter [109/209] | Loss: 3.5527
Epoch14, Iter [110/209] | Loss: 3.6401
Epoch14, Iter [111/209] | Loss: 3.6786
Epoch14, Iter [112/209] | Loss: 3.5722
Epoch14, Iter [113/209] | Loss: 3.6266
Epoch14, Iter [114/209] | Loss: 3.5975
Epoch14, Iter [115/209] | Loss: 3.6271
Epoch14, Iter [116/209] | Loss: 3.6349
Epoch14, Iter [117/209] | Loss: 3.6526
Epoch14, Iter [118/209] | Loss: 3.6697
Epoch14, Iter [119/209] | Loss: 3.6328
Epoch14, Iter [120/209] | Loss: 3.6540
Epoch14, Iter [121/209] | Loss: 3.6767
Epoch14, Iter [122/209] | Loss: 3.6777
Epoch14, Iter [123/209] | Loss: 3.6619
Epoch14, Iter [124/209] | Loss: 3.6429
Epoch14, Iter [125/209] | Loss: 3.6821
Epoch14, Iter [126/209] | Loss: 3.6693
Epoch14, Iter [127/209] | Loss: 3.6824
Epoch14, Iter [128/209] | Loss: 3.6561
Epoch14, Iter [129/209] | Loss: 3.6845
Epoch14, Iter [130/209] | Loss: 3.6828
Epoch14, Iter [131/209] | Loss: 3.6527
Epoch14, Iter [132/209] | Loss: 3.6499
Epoch14, Iter [133/209] | Loss: 3.6748
Epoch14, Iter [134/209] | Loss: 3.6864
Epoch14, Iter [135/209] | Loss: 3.6412
Epoch14, Iter [136/209] | Loss: 3.6180
Epoch14, Iter [137/209] | Loss: 3.6935
Epoch14, Iter [138/209] | Loss: 3.6698
Epoch14, Iter [139/209] | Loss: 3.6626
Epoch14, Iter [140/209] | Loss: 3.6912
Epoch14, Iter [141/209] | Loss: 3.6530
Epoch14, Iter [142/209] | Loss: 3.6382
Epoch14, Iter [143/209] | Loss: 3.6607
Epoch14, Iter [144/209] | Loss: 3.6932
Epoch14, Iter [145/209] | Loss: 3.6885
Epoch14, Iter [146/209] | Loss: 3.6975
Epoch14, Iter [147/209] | Loss: 3.6726
Epoch14, Iter [148/209] | Loss: 3.6746
Epoch14, Iter [149/209] | Loss: 3.7010
Epoch14, Iter [150/209] | Loss: 3.6961
Epoch14, Iter [151/209] | Loss: 3.7317
Epoch14, Iter [152/209] | Loss: 3.6892
Epoch14, Iter [153/209] | Loss: 3.7062
Epoch14, Iter [154/209] | Loss: 3.7025
Epoch14, Iter [155/209] | Loss: 3.6979
Epoch14, Iter [156/209] | Loss: 3.7092
Epoch14, Iter [157/209] | Loss: 3.7007
Epoch14, Iter [158/209] | Loss: 3.6656
Epoch14, Iter [159/209] | Loss: 3.7058
Epoch14, Iter [160/209] | Loss: 3.7016
Epoch14, Iter [161/209] | Loss: 3.7039
Epoch14, Iter [162/209] | Loss: 3.7070
Epoch14, Iter [163/209] | Loss: 3.6696
Epoch14, Iter [164/209] | Loss: 3.7409
Epoch14, Iter [165/209] | Loss: 3.6955
Epoch14, Iter [166/209] | Loss: 3.6963
Epoch14, Iter [167/209] | Loss: 3.6857
Epoch14, Iter [168/209] | Loss: 3.6738
Epoch14, Iter [169/209] | Loss: 3.6861
Epoch14, Iter [170/209] | Loss: 3.7137
Epoch14, Iter [171/209] | Loss: 3.6849
Epoch14, Iter [172/209] | Loss: 3.7033
Epoch14, Iter [173/209] | Loss: 3.6818
Epoch14, Iter [174/209] | Loss: 3.7283
Epoch14, Iter [175/209] | Loss: 3.7378
Epoch14, Iter [176/209] | Loss: 3.7050
Epoch14, Iter [177/209] | Loss: 3.6704
Epoch14, Iter [178/209] | Loss: 3.7000
Epoch14, Iter [179/209] | Loss: 3.7012
Epoch14, Iter [180/209] | Loss: 3.6579
Epoch14, Iter [181/209] | Loss: 3.6997
Epoch14, Iter [182/209] | Loss: 3.7285
Epoch14, Iter [183/209] | Loss: 3.7400
Epoch14, Iter [184/209] | Loss: 3.7600
Epoch14, Iter [185/209] | Loss: 3.6929
Epoch14, Iter [186/209] | Loss: 3.6995
Epoch14, Iter [187/209] | Loss: 3.7224
Epoch14, Iter [188/209] | Loss: 3.6994
Epoch14, Iter [189/209] | Loss: 3.7520
Epoch14, Iter [190/209] | Loss: 3.7048
Epoch14, Iter [191/209] | Loss: 3.7007
Epoch14, Iter [192/209] | Loss: 3.7040
Epoch14, Iter [193/209] | Loss: 3.7216
Epoch14, Iter [194/209] | Loss: 3.6866
Epoch14, Iter [195/209] | Loss: 3.7309
Epoch14, Iter [196/209] | Loss: 3.6861
Epoch14, Iter [197/209] | Loss: 3.6859
Epoch14, Iter [198/209] | Loss: 3.7470
Epoch14, Iter [199/209] | Loss: 3.7221
Epoch14, Iter [200/209] | Loss: 3.7360
Epoch14, Iter [201/209] | Loss: 3.6812
Epoch14, Iter [202/209] | Loss: 3.7131
Epoch14, Iter [203/209] | Loss: 3.7315
Epoch14, Iter [204/209] | Loss: 3.7629
Epoch14, Iter [205/209] | Loss: 3.7245
Epoch14, Iter [206/209] | Loss: 3.7367
Epoch14, Iter [207/209] | Loss: 3.7135
Epoch14, Iter [208/209] | Loss: 3.7198
Epoch14, Iter [209/209] | Loss: 3.6919
Epoch: 15, Train Loss: 3.610 | Train PPL:  36.984 | Val Loss: 4.906 | Val Blue Score: 12.216
Model saved to /mnt/afs/250010063/AP0004_Midterm/results
Epoch15, Iter [1/209] | Loss: 3.3988
Epoch15, Iter [2/209] | Loss: 3.3641
Epoch15, Iter [3/209] | Loss: 3.3462
Epoch15, Iter [4/209] | Loss: 3.3522
Epoch15, Iter [5/209] | Loss: 3.3426
Epoch15, Iter [6/209] | Loss: 3.4228
Epoch15, Iter [7/209] | Loss: 3.3667
Epoch15, Iter [8/209] | Loss: 3.3941
Epoch15, Iter [9/209] | Loss: 3.3667
Epoch15, Iter [10/209] | Loss: 3.4114
Epoch15, Iter [11/209] | Loss: 3.3543
Epoch15, Iter [12/209] | Loss: 3.4029
Epoch15, Iter [13/209] | Loss: 3.4002
Epoch15, Iter [14/209] | Loss: 3.3877
Epoch15, Iter [15/209] | Loss: 3.3619
Epoch15, Iter [16/209] | Loss: 3.3838
Epoch15, Iter [17/209] | Loss: 3.3935
Epoch15, Iter [18/209] | Loss: 3.3352
Epoch15, Iter [19/209] | Loss: 3.4280
Epoch15, Iter [20/209] | Loss: 3.3846
Epoch15, Iter [21/209] | Loss: 3.4136
Epoch15, Iter [22/209] | Loss: 3.3409
Epoch15, Iter [23/209] | Loss: 3.3759
Epoch15, Iter [24/209] | Loss: 3.4387
Epoch15, Iter [25/209] | Loss: 3.3523
Epoch15, Iter [26/209] | Loss: 3.4244
Epoch15, Iter [27/209] | Loss: 3.4039
Epoch15, Iter [28/209] | Loss: 3.4713
Epoch15, Iter [29/209] | Loss: 3.4271
Epoch15, Iter [30/209] | Loss: 3.3919
Epoch15, Iter [31/209] | Loss: 3.3900
Epoch15, Iter [32/209] | Loss: 3.4077
Epoch15, Iter [33/209] | Loss: 3.4022
Epoch15, Iter [34/209] | Loss: 3.3811
Epoch15, Iter [35/209] | Loss: 3.4192
Epoch15, Iter [36/209] | Loss: 3.4141
Epoch15, Iter [37/209] | Loss: 3.3902
Epoch15, Iter [38/209] | Loss: 3.3961
Epoch15, Iter [39/209] | Loss: 3.3933
Epoch15, Iter [40/209] | Loss: 3.4327
Epoch15, Iter [41/209] | Loss: 3.4097
Epoch15, Iter [42/209] | Loss: 3.4591
Epoch15, Iter [43/209] | Loss: 3.4211
Epoch15, Iter [44/209] | Loss: 3.4297
Epoch15, Iter [45/209] | Loss: 3.4537
Epoch15, Iter [46/209] | Loss: 3.4270
Epoch15, Iter [47/209] | Loss: 3.4264
Epoch15, Iter [48/209] | Loss: 3.4183
Epoch15, Iter [49/209] | Loss: 3.4421
Epoch15, Iter [50/209] | Loss: 3.4450
Epoch15, Iter [51/209] | Loss: 3.4066
Epoch15, Iter [52/209] | Loss: 3.4490
Epoch15, Iter [53/209] | Loss: 3.4400
Epoch15, Iter [54/209] | Loss: 3.4218
Epoch15, Iter [55/209] | Loss: 3.4333
Epoch15, Iter [56/209] | Loss: 3.4552
Epoch15, Iter [57/209] | Loss: 3.4902
Epoch15, Iter [58/209] | Loss: 3.4528
Epoch15, Iter [59/209] | Loss: 3.4327
Epoch15, Iter [60/209] | Loss: 3.4322
Epoch15, Iter [61/209] | Loss: 3.4127
Epoch15, Iter [62/209] | Loss: 3.4919
Epoch15, Iter [63/209] | Loss: 3.4582
Epoch15, Iter [64/209] | Loss: 3.5052
Epoch15, Iter [65/209] | Loss: 3.4557
Epoch15, Iter [66/209] | Loss: 3.5323
Epoch15, Iter [67/209] | Loss: 3.4826
Epoch15, Iter [68/209] | Loss: 3.5172
Epoch15, Iter [69/209] | Loss: 3.4997
Epoch15, Iter [70/209] | Loss: 3.5391
Epoch15, Iter [71/209] | Loss: 3.5337
Epoch15, Iter [72/209] | Loss: 3.4587
Epoch15, Iter [73/209] | Loss: 3.5115
